Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:1pe3zmUVtazP95i4Z9iWEu,7f97b9f6e0794c4f8667a073acc7cfee,2025-09-23T20:45:51Z,1,This is LCD + talking heads.. wild. Can't tell if I love or hate it -- will listen to more! Thanks for introducing ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:26hoG9oV3IYkLbm5D4hj2b,7f97b9f6e0794c4f8667a073acc7cfee,2025-09-23T20:45:51Z,1,I didn't realize andy was a such a destroyer / new pornographer fan...,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2NIIJ5WfrK4ANNPHcOhSeb,7f97b9f6e0794c4f8667a073acc7cfee,2025-09-23T20:45:51Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2pPS5fzUDkmV4yTAvjYpha,7f97b9f6e0794c4f8667a073acc7cfee,2025-09-23T20:45:51Z,1,Love the story behind this one ;),52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6kotXaSQaGYxE62hVpdHWu,7f97b9f6e0794c4f8667a073acc7cfee,2025-09-23T20:45:51Z,1,This has been on the pool party playlist for like 8 years. Here for it.,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,7f97b9f6e0794c4f8667a073acc7cfee,2025-09-23T20:45:51Z,0,Want to see Andy play this on guitar -- need you to tell us the story,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7FuOcaB9j68bnE28zxOSoI,7f97b9f6e0794c4f8667a073acc7cfee,2025-09-23T20:45:51Z,2,This one. The story behind this one 😂,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7ASFZh1D0DPZro7UXUKGmd,7f97b9f6e0794c4f8667a073acc7cfee,2025-09-23T20:45:51Z,1,Like the lyrics.,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,ab5221753564490e9c3560634daec144,2025-09-23T21:23:44Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7ASFZh1D0DPZro7UXUKGmd,ab5221753564490e9c3560634daec144,2025-09-23T21:23:44Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,ab5221753564490e9c3560634daec144,2025-09-23T21:23:44Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6kotXaSQaGYxE62hVpdHWu,ab5221753564490e9c3560634daec144,2025-09-23T21:23:44Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,ab5221753564490e9c3560634daec144,2025-09-23T21:23:44Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2l1SofNge67kQx9ErNQPE4,ab5221753564490e9c3560634daec144,2025-09-23T21:23:44Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,ab5221753564490e9c3560634daec144,2025-09-23T21:23:44Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:26hoG9oV3IYkLbm5D4hj2b,ab5221753564490e9c3560634daec144,2025-09-23T21:23:44Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,ab5221753564490e9c3560634daec144,2025-09-23T21:23:44Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1IctVNt0Z1JTFGtXeHYE2a,ab5221753564490e9c3560634daec144,2025-09-23T21:23:44Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1IctVNt0Z1JTFGtXeHYE2a,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6kotXaSQaGYxE62hVpdHWu,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,0,Haha nice,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:60Ih7J2Q1o9shvMC2OAALu,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,0,True dat 🍻,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5g5jeTdM4GWE7ZWWwdM4pZ,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,1,🔥🔥,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3YsHGJXTTpsV6Iu4DbNBjs,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,2,Pleasantly surprised it wasn’t all in the name haha. Was looking for something with tempo changes like this…,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2l1SofNge67kQx9ErNQPE4,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,1,Ohhhhh yeyuhhh,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:26hoG9oV3IYkLbm5D4hj2b,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,0,"lol loooooooove
Can he do the dance tho?",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7FuOcaB9j68bnE28zxOSoI,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,0,This just in,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,60744edbdb3442f7a6d9810616235ee0,2025-09-23T22:46:13Z,1,Diggggggggg,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,06f227c7f5934821a5ded92d32d03338,2025-09-24T00:59:59Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:60Ih7J2Q1o9shvMC2OAALu,06f227c7f5934821a5ded92d32d03338,2025-09-24T00:59:59Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5g5jeTdM4GWE7ZWWwdM4pZ,06f227c7f5934821a5ded92d32d03338,2025-09-24T00:59:59Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3YsHGJXTTpsV6Iu4DbNBjs,06f227c7f5934821a5ded92d32d03338,2025-09-24T00:59:59Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2l1SofNge67kQx9ErNQPE4,06f227c7f5934821a5ded92d32d03338,2025-09-24T00:59:59Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2h2FLYLTGP3wKSbZAPrnes,06f227c7f5934821a5ded92d32d03338,2025-09-24T00:59:59Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,06f227c7f5934821a5ded92d32d03338,2025-09-24T00:59:59Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:03vUSQpYEQryhvhI4VUsqb,06f227c7f5934821a5ded92d32d03338,2025-09-24T00:59:59Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7FuOcaB9j68bnE28zxOSoI,06f227c7f5934821a5ded92d32d03338,2025-09-24T00:59:59Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6kotXaSQaGYxE62hVpdHWu,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,0,learned about Warren Zevon when Andy first submitted him!!! full circle! Wish I had a vote 4 u ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,0,"Vibeeees, wish I had more votes ",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7ASFZh1D0DPZro7UXUKGmd,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,1,I unironically love this! ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5mbu1eZZkNOXdtmORsi3Fw,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,0,out of votes but enjoyed this! ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5g5jeTdM4GWE7ZWWwdM4pZ,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3YsHGJXTTpsV6Iu4DbNBjs,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,1,WOW PERFECT NAME ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2NIIJ5WfrK4ANNPHcOhSeb,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,2,reallyyyy dig this song ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2l1SofNge67kQx9ErNQPE4,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2h2FLYLTGP3wKSbZAPrnes,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,1,two destroyer songs!!!!! ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,1,my kind of whimsy ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1IctVNt0Z1JTFGtXeHYE2a,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-24T22:51:11Z,0,wish I had more votes! ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3YsHGJXTTpsV6Iu4DbNBjs,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,1,What an honor to have this song named after you!!,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:03vUSQpYEQryhvhI4VUsqb,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,0," ",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2l1SofNge67kQx9ErNQPE4,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2NIIJ5WfrK4ANNPHcOhSeb,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2pPS5fzUDkmV4yTAvjYpha,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,0,I'm truly out of votes but REALLY want to give this cred for the shred,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7FuOcaB9j68bnE28zxOSoI,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5g5jeTdM4GWE7ZWWwdM4pZ,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,1,Can't not upvote EE,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,90dd2effc77c4a2d8f069c015647267a,2025-09-24T22:53:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3YsHGJXTTpsV6Iu4DbNBjs,d7fe0432f186485689b8bf437404ad66,2025-09-24T23:05:22Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,d7fe0432f186485689b8bf437404ad66,2025-09-24T23:05:22Z,3,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:03vUSQpYEQryhvhI4VUsqb,d7fe0432f186485689b8bf437404ad66,2025-09-24T23:05:22Z,3,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7FuOcaB9j68bnE28zxOSoI,d7fe0432f186485689b8bf437404ad66,2025-09-24T23:05:22Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:03vUSQpYEQryhvhI4VUsqb,23751e1b884b499b87b049df722558cd,2025-09-24T23:17:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7ASFZh1D0DPZro7UXUKGmd,23751e1b884b499b87b049df722558cd,2025-09-24T23:17:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,23751e1b884b499b87b049df722558cd,2025-09-24T23:17:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6kotXaSQaGYxE62hVpdHWu,23751e1b884b499b87b049df722558cd,2025-09-24T23:17:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:60Ih7J2Q1o9shvMC2OAALu,23751e1b884b499b87b049df722558cd,2025-09-24T23:17:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,23751e1b884b499b87b049df722558cd,2025-09-24T23:17:27Z,0,Can’t vote for ween no matter what,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5mbu1eZZkNOXdtmORsi3Fw,23751e1b884b499b87b049df722558cd,2025-09-24T23:17:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3AsuBvdDGEcjdsHwwGZFNA,23751e1b884b499b87b049df722558cd,2025-09-24T23:17:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,23751e1b884b499b87b049df722558cd,2025-09-24T23:17:27Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,23751e1b884b499b87b049df722558cd,2025-09-24T23:17:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:0HU5JnVaKNTWf6GykV9Zn8,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,1,I saw someone do this at Karaoke and it was the single greatest performance I've seen in my life.  Shit really and truly gets a pub going.,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0OH8dSQmKm2zjhqRPYsk1h,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,1,"I haven't heard this song in many years but holy shit, Jewel is the Nicki Minaj of folk music. What the hell is she doing with her voice here??????",ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0s9aeZriwqyBYfxFzsd20R,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,1,"Not sure yet if I'm going to give this a vote, but that chorus does seem like it would slay outside the CDB store on campus. EDIT: yes it's worthy.",ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,1,If you're a busker who can sing this well I'm definitely throwing you a few nickels.,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3oUphdZVPyrsprZ8FgbmQS,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3pRaLNL3b8x5uBOcsgvdqM,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,1,Gotta be the right city in the right time of year... but this is a guaranteed mint.,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3yNVfRQlUPViUh8O2V9SQn,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:4aQafxX7TCbSs9N4k5Vomh,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,1,"Makings of a great ""literal begging songs"" set list with Aloe Blacc here.",ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:4Oun2ylbjFKMPTiaSbbCih,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,0,"I would love seeing this on the streets, but my question is how everyone is executing the instrumentals of these rap and pop songs.  Are you playing this on acoustic guitar?  Are you just doing karaoke to the backing track?",ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:5aAHai9OzUlkYPk2TJ4LLp,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,0,I think you're very correct but still not sure if I can bring myself to vote for this.,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:6V50MyHPGhEmwYu0Wdyf0t,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,1,Impossible not to give points to Bruce.  If someone was busking just Bruce greatest hits I'd throw them a $100.,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:7iQM9DQUFKUSNjVt8GQZV2,90dd2effc77c4a2d8f069c015647267a,2025-09-30T12:15:48Z,1,So stupid but genius.  The nerds would shower you with coin.,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0HU5JnVaKNTWf6GykV9Zn8,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-30T18:33:01Z,2,I see it! ,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0s9aeZriwqyBYfxFzsd20R,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-30T18:33:01Z,2,Mountain Goats! Music so earnest that I believe you will do good things with the dollar. ,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-30T18:33:01Z,0,Have seen this nearly as described and haven’t thrown money unfortunately 😂,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:2M9ro2krNb7nr7HSprkEgo,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-30T18:33:01Z,0,You would have to be exactly as good as she is or better! ,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:348k0fvTj8lMXdkUR7mJZ4,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-30T18:33:01Z,1,Yeah I would tip this jingle jangle,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3oUphdZVPyrsprZ8FgbmQS,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-30T18:33:01Z,1,Agree! ,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3pRaLNL3b8x5uBOcsgvdqM,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-30T18:33:01Z,1,"Even children can sing this song and make it sound good. Pretty much anyone (aside from Leonard Cohen) can make it work vocally, so I bet I’d be moved with your street version. ",ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:4Oun2ylbjFKMPTiaSbbCih,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-30T18:33:01Z,1,Busker sex worker combo deserves a vote? Would it be a cappella? Or are you busking with accordion or guitar? ,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:6h3YJ05BovN1Pgk145J3r9,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-30T18:33:01Z,2,Would be excited for a Merle haggard cover on the street,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0eBryM7ePQH3Klt3jz8xZd,399de5bc925148dd87477f780b873e7a,2025-10-01T17:11:50Z,1,😢 ,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0g8H61FNXHHhMVHB0jwdzH,399de5bc925148dd87477f780b873e7a,2025-10-01T17:11:50Z,1,🇫🇷 ,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0HU5JnVaKNTWf6GykV9Zn8,399de5bc925148dd87477f780b873e7a,2025-10-01T17:11:50Z,0,Quite the scene,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:1D066zixBwqFYqBhKgdPzp,399de5bc925148dd87477f780b873e7a,2025-10-01T17:11:50Z,2,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,399de5bc925148dd87477f780b873e7a,2025-10-01T17:11:50Z,1,The best *oat matcha* that you ever had and me,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:348k0fvTj8lMXdkUR7mJZ4,399de5bc925148dd87477f780b873e7a,2025-10-01T17:11:50Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3oUphdZVPyrsprZ8FgbmQS,399de5bc925148dd87477f780b873e7a,2025-10-01T17:11:50Z,1,💸,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3pRaLNL3b8x5uBOcsgvdqM,399de5bc925148dd87477f780b873e7a,2025-10-01T17:11:50Z,1,Take my dollar what a timely caption,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3yNVfRQlUPViUh8O2V9SQn,399de5bc925148dd87477f780b873e7a,2025-10-01T17:11:50Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:7jIAttgQTpLDoNtykIQXjH,399de5bc925148dd87477f780b873e7a,2025-10-01T17:11:50Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0s9aeZriwqyBYfxFzsd20R,14d6fd179c4d47b596296187c8b2ff2a,2025-10-01T21:32:44Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:1D066zixBwqFYqBhKgdPzp,14d6fd179c4d47b596296187c8b2ff2a,2025-10-01T21:32:44Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,14d6fd179c4d47b596296187c8b2ff2a,2025-10-01T21:32:44Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,14d6fd179c4d47b596296187c8b2ff2a,2025-10-01T21:32:44Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:2M9ro2krNb7nr7HSprkEgo,14d6fd179c4d47b596296187c8b2ff2a,2025-10-01T21:32:44Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3oUphdZVPyrsprZ8FgbmQS,14d6fd179c4d47b596296187c8b2ff2a,2025-10-01T21:32:44Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3pRaLNL3b8x5uBOcsgvdqM,14d6fd179c4d47b596296187c8b2ff2a,2025-10-01T21:32:44Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3yNVfRQlUPViUh8O2V9SQn,14d6fd179c4d47b596296187c8b2ff2a,2025-10-01T21:32:44Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:5aAHai9OzUlkYPk2TJ4LLp,14d6fd179c4d47b596296187c8b2ff2a,2025-10-01T21:32:44Z,1,How are you going to hate on the guys who wrote the gold that is “Methamphetamine”?,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:6V50MyHPGhEmwYu0Wdyf0t,14d6fd179c4d47b596296187c8b2ff2a,2025-10-01T21:32:44Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0HU5JnVaKNTWf6GykV9Zn8,958fbdfaaee840e49a48476901d4c741,2025-10-02T04:19:02Z,0,I have no points to spare but I did enjoy the setup,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0s9aeZriwqyBYfxFzsd20R,958fbdfaaee840e49a48476901d4c741,2025-10-02T04:19:02Z,0,I can play this song on guitar so I can actually busk it!,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:348k0fvTj8lMXdkUR7mJZ4,958fbdfaaee840e49a48476901d4c741,2025-10-02T04:19:02Z,3,Billyyyyy a god among men!,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3oUphdZVPyrsprZ8FgbmQS,958fbdfaaee840e49a48476901d4c741,2025-10-02T04:19:02Z,1,"Hadn't heard this song before, good pick!",ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3yNVfRQlUPViUh8O2V9SQn,958fbdfaaee840e49a48476901d4c741,2025-10-02T04:19:02Z,1,"Gotta give it a vote for all the times I've heard it sung walking around Bonnaroo, it's impossible to resist joining the chorus!",ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:4aQafxX7TCbSs9N4k5Vomh,958fbdfaaee840e49a48476901d4c741,2025-10-02T04:19:02Z,3,"It's topical, it's obscure, it's a great song, you crushed it well done!!",ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:4Oun2ylbjFKMPTiaSbbCih,958fbdfaaee840e49a48476901d4c741,2025-10-02T04:19:02Z,0,I vote arrested,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:5aAHai9OzUlkYPk2TJ4LLp,958fbdfaaee840e49a48476901d4c741,2025-10-02T04:19:02Z,0,-3 points for submitting a song you don't like!,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:6h3YJ05BovN1Pgk145J3r9,958fbdfaaee840e49a48476901d4c741,2025-10-02T04:19:02Z,1,🤠,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:7jIAttgQTpLDoNtykIQXjH,958fbdfaaee840e49a48476901d4c741,2025-10-02T04:19:02Z,1,🌞,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0g8H61FNXHHhMVHB0jwdzH,7f97b9f6e0794c4f8667a073acc7cfee,2025-10-02T15:56:17Z,3,Yes. ,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0HU5JnVaKNTWf6GykV9Zn8,7f97b9f6e0794c4f8667a073acc7cfee,2025-10-02T15:56:17Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:0OH8dSQmKm2zjhqRPYsk1h,7f97b9f6e0794c4f8667a073acc7cfee,2025-10-02T15:56:17Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,7f97b9f6e0794c4f8667a073acc7cfee,2025-10-02T15:56:17Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:2M9ro2krNb7nr7HSprkEgo,7f97b9f6e0794c4f8667a073acc7cfee,2025-10-02T15:56:17Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
spotify:track:3oUphdZVPyrsprZ8FgbmQS,7f97b9f6e0794c4f8667a073acc7cfee,2025-10-02T15:56:17Z,1,,ea9eb8bc1fd14b97ade93fffaa12c971
